8956,7,194
8957,0,104
8957,1,189
8957,2,86
8957,3,84
8957,4,80
8957,5,222
8957,6,123
8957,7,225
8958,0,66
8958,1,4
8958,2,251
8958,3,49
8958,4,138
8958,5,78
8958,6,175
8958,7,21
8959,0,50
8959,1,105
8959,2,180
8959,3,32
8959,4,79
8959,5,144
8959,6,170
8959,7,24
8960,0,200
8960,1,15
8960,2,180
8960,3,205
8960,4,175
8960,5,67
8960,6,70
8960,7,159
8961,0,224
8961,1,11
8961,2,238
8961,3,156
8961,4,161
8961,5,33
8961,6,50
8961,7,214
8962,0,60
8962,1,51
8962,2,172
8962,3,222
8962,4,230
8962,5,222
8962,6,55
8962,7,87
8963,0,75
8963,1,20
8963,2,21
8963,3,161
8963,4,217
8963,5,52
8963,6,240
8963,7,3
8964,0,105
8964,1,167
8964,2,161
8964,3,163
8964,4,234
8964,5,215
8964,6,249
8964,7,132
8965,0,107
8965,1,184
8965,2,214
8965,3,206
8965,4,130
8965,5,193
8965,6,20
8965,7,121
8966,0,21
8966,1,155
8966,2,254
8966,3,183
8966,4,109
8966,5,134
8966,6,146
8966,7,155
8967,0,218
8967,1,68
8967,2,11
8967,3,110
8967,4,13
8967,5,210
8967,6,11
8967,7,144
8968,0,12
8968,1,1
8968,2,25
8968,3,14
8968,4,9
8968,5,3
8968,6,59
8968,7,195
8969,0,221
8969,1,105
8969,2,19
8969,3,215
8969,4,93
8969,5,127
8969,6,81
8969,7,178
8970,0,96
8970,1,65
8970,2,163
8970,3,49
8970,4,179
8970,5,79
8970,6,241
8970,7,210
8971,0,156
8971,1,158
8971,2,195
8971,3,228
8971,4,29
8971,5,205
8971,6,80
8971,7,143
8972,0,117
8972,1,225
8972,2,22
8972,3,218
8972,4,48
8972,5,65
8972,6,227
8972,7,149
8973,0,57
8973,1,217
8973,2,154
8973,3,205
8973,4,250
8973,5,162
8973,6,244
8973,7,67
8974,0,250
8974,1,136
8974,2,88
8974,3,193
8974,4,23
8974,5,13
8974,6,246
8974,7,66
8975,0,178
8975,1,247
8975,2,204
8975,3,210
8975,4,253
8975,5,16
8975,6,212
8975,7,245
8976,0,77
8976,1,214
8976,2,41
8976,3,248
8976,4,115
8976,5,230
8976,6,16
8976,7,189
8977,0,28
8977,1,15
8977,2,48
8977,3,71
8977,4,89
8977,5,190
8977,6,108
8977,7,96
8978,0,104
8978,1,237
8978,2,147
8978,3,19
8978,4,213
8978,5,110
8978,6,126
8978,7,120
8979,0,128
8979,1,104
8979,2,109
8979,3,62
8979,4,116
8979,5,120
8979,6,8
8979,7,46
8980,0,211
8980,1,42
8980,2,249
8980,3,101
8980,4,40
8980,5,175
8980,6,54
8980,7,71
8981,0,75
8981,1,153
8981,2,50
8981,3,115
8981,4,206
8981,5,184
8981,6,242
8981,7,84
8982,0,234
8982,1,226
8982,2,33
8982,3,206
8982,4,208
8982,5,160
8982,6,221
8982,7,216
8983,0,82
8983,1,94
8983,2,119
8983,3,118
8983,4,91
8983,5,200
8983,6,64
8983,7,4
8984,0,223
8984,1,147
8984,2,170
8984,3,100
8984,4,137
8984,5,77
8984,6,181
8984,7,26
8985,0,31
8985,1,205
8985,2,207
8985,3,49
8985,4,175
8985,5,171
8985,6,252
8985,7,73
8986,0,112
8986,1,145
8986,2,234
8986,3,24
8986,4,233
8986,5,50
8986,6,2
8986,7,213
8987,0,248
8987,1,233
8987,2,99
8987,3,223
8987,4,160
8987,5,11
8987,6,29
8987,7,12
8988,0,203
8988,1,5
8988,2,98
8988,3,182
8988,4,177
8988,5,5
8988,6,124
8988,7,214
8989,0,110
8989,1,234
8989,2,175
8989,3,85
8989,4,194
8989,5,240
8989,6,76
8989,7,213
8990,0,96
8990,1,94
8990,2,189
8990,3,179
8990,4,120
8990,5,27
8990,6,82
8990,7,8
8991,0,104
8991,1,184
8991,2,108
8991,3,44
8991,4,60
8991,5,220
8991,6,119
8991,7,193
8992,0,116
8992,1,72
8992,2,238
8992,3,76
8992,4,160
8992,5,59
8992,6,176
8992,7,228
8993,0,119
8993,1,137
8993,2,104
8993,3,129
8993,4,196
8993,5,114
8993,6,225
8993,7,55
8994,0,235
8994,1,51
8994,2,151
8994,3,84
8994,4,184
8994,5,33
8994,6,96
8994,7,242
8995,0,91
8995,1,229
8995,2,16
8995,3,42
8995,4,177
8995,5,1
8995,6,166
8995,7,158
8996,0,162
8996,1,213
8996,2,14
8996,3,123
8996,4,21
8996,5,171
8996,6,147
8996,7,149
8997,0,120
8997,1,94
8997,2,24
8997,3,225
8997,4,237
8997,5,93
8997,6,84
8997,7,231
8998,0,70
8998,1,178
8998,2,175
8998,3,126
8998,4,90
8998,5,241
8998,6,193
8998,7,91
8999,0,35
8999,1,66
8999,2,87
8999,3,156
8999,4,141
8999,5,246
8999,6,217
8999,7,140
9000,0,190
9000,1,84
9000,2,220
9000,3,197
9000,4,181
9000,5,99
9000,6,242
9000,7,172
9001,0,14
9001,1,190
9001,2,55
9001,3,241
9001,4,16
9001,5,242
9001,6,47
9001,7,254
9002,0,160
9002,1,95
9002,2,93
9002,3,207
9002,4,7
9002,5,2
9002,6,247
9002,7,66
9003,0,122
9003,1,99
9003,2,179
9003,3,69
9003,4,60
9003,5,153
9003,6,226
9003,7,36
9004,0,12
9004,1,103
9004,2,47
9004,3,55
9004,4,13
9004,5,15
9004,6,7
9004,7,159
9005,0,223
9005,1,59
9005,2,152
9005,3,207
9005,4,82
9005,5,153
9005,6,136
9005,7,235
9006,0,36
9006,1,136
9006,2,196
9006,3,30
9006,4,229
9006,5,67
9006,6,96
9006,7,165
9007,0,101
9007,1,189
9007,2,47
9007,3,210
9007,4,116
9007,5,250
9007,6,41
9007,7,1
9008,0,109
9008,1,139
9008,2,47
9008,3,177
9008,4,205
9008,5,1
9008,6,239
9008,7,240
9009,0,48
9009,1,59
9009,2,122
9009,3,80
9009,4,10
9009,5,231
9009,6,174
9009,7,3
9010,0,175
9010,1,30
9010,2,198
9010,3,226
9010,4,165
9010,5,2
9010,6,189
9010,7,31
9011,0,43
9011,1,150
9011,2,181
9011,3,70
9011,4,211
9011,5,180
9011,6,66
9011,7,155
9012,0,174
9012,1,98
9012,2,27
9012,3,153
9012,4,166
9012,5,148
9012,6,243
9012,7,228
9013,0,113
9013,1,191
9013,2,7
9013,3,197
9013,4,230
9013,5,159
9013,6,45
9013,7,89
9014,0,246
9014,1,204
9014,2,69
9014,3,200
9014,4,116
9014,5,64
9014,6,164
9014,7,233
9015,0,166
9015,1,207
9015,2,150
9015,3,19
9015,4,167
9015,5,72
9015,6,218
9015,7,158
9016,0,235
9016,1,88
9016,2,207
9016,3,114
9016,4,157
9016,5,214
9016,6,211
9016,7,70
9017,0,198
9017,1,7
9017,2,156
9017,3,23
9017,4,23
9017,5,59
9017,6,2
9017,7,171
9018,0,59
9018,1,8
9018,2,8
9018,3,237
9018,4,87
9018,5,250
9018,6,144
9018,7,77
9019,0,96
9019,1,243
9019,2,104
9019,3,11
9019,4,99
9019,5,195
9019,6,188
9019,7,129
9020,0,184
9020,1,18
9020,2,201
9020,3,221
9020,4,179
9020,5,228
9020,6,78
9020,7,140
9021,0,56
9021,1,130
9021,2,223
9021,3,207
9021,4,98
9021,5,16
9021,6,241
9021,7,149
9022,0,142
9022,1,65
9022,2,188
9022,3,140
9022,4,186
9022,5,73
9022,6,205
9022,7,91
9023,0,33
9023,1,132
9023,2,131
9023,3,59
9023,4,229
9023,5,214
9023,6,149
9023,7,121
9024,0,53
9024,1,107
9024,2,116
9024,3,243
9024,4,166
9024,5,121
9024,6,241
9024,7,74
9025,0,107
9025,1,0
9025,2,123
9025,3,47
9025,4,201
9025,5,108
9025,6,188
9025,7,125
9026,0,225
9026,1,122
9026,2,53
9026,3,140
9026,4,215
9026,5,49
9026,6,39
9026,7,215
9027,0,145
9027,1,97
9027,2,202
9027,3,171
9027,4,91
9027,5,83
9027,6,2
9027,7,146
9028,0,252
9028,1,73
9028,2,181
9028,3,102
9028,4,185
9028,5,90
9028,6,103
9028,7,241
9029,0,94
9029,1,242
9029,2,89
9029,3,15
9029,4,234
9029,5,126
9029,6,157
9029,7,56
9030,0,161
9030,1,63
9030,2,186
9030,3,93
9030,4,39
9030,5,174
9030,6,25
9030,7,243
9031,0,183
9031,1,167
9031,2,37
9031,3,168
9031,4,91
9031,5,231
9031,6,172
9031,7,175
9032,0,75
9032,1,33
9032,2,100
9032,3,96
9032,4,191
9032,5,176
9032,6,28
9032,7,214
9033,0,118
9033,1,141
9033,2,65
9033,3,54
9033,4,27
9033,5,179
9033,6,107
9033,7,249
9034,0,230
9034,1,156
9034,2,157
9034,3,180
9034,4,59
9034,5,128
9034,6,136
9034,7,178
9035,0,155
9035,1,209
9035,2,71
9035,3,74
9035,4,56
9035,5,236
9035,6,6
9035,7,249
9036,0,219
9036,1,93
9036,2,187
9036,3,75
9036,4,248
9036,5,125
9036,6,252
9036,7,131
9037,0,101
9037,1,57
9037,2,137
9037,3,41
9037,4,235
9037,5,203
9037,6,216
9037,7,128
9038,0,22
9038,1,88
9038,2,192
9038,3,133
9038,4,185
9038,5,211
9038,6,150
9038,7,66
9039,0,206
9039,1,15
9039,2,211
9039,3,111
9039,4,218
9039,5,171
9039,6,160
9039,7,155
9040,0,136
9040,1,119
9040,2,113
9040,3,212
9040,4,245
9040,5,174
9040,6,248
9040,7,159
9041,0,41
9041,1,72
9041,2,216
9041,3,14
9041,4,71
9041,5,143
9041,6,43
9041,7,112
9042,0,89
9042,1,121
9042,2,165
9042,3,236
9042,4,33
9042,5,157
9042,6,137
9042,7,56
9043,0,100
9043,1,74
9043,2,64
9043,3,61
9043,4,66
9043,5,9
9043,6,185
9043,7,214
9044,0,249
9044,1,71
9044,2,126
9044,3,18
9044,4,163
9044,5,53
9044,6,15
9044,7,114
9045,0,93
9045,1,144
9045,2,173
9045,3,119
9045,4,232
9045,5,6
9045,6,10
9045,7,35
9046,0,132
9046,1,125
9046,2,253
9046,3,0
9046,4,163
9046,5,142
9046,6,69
9046,7,61
9047,0,102
9047,1,102
9047,2,55
9047,3,193
9047,4,65
9047,5,115
9047,6,44
9047,7,96
9048,0,44
9048,1,49
9048,2,106
9048,3,42
9048,4,26
9048,5,212
9048,6,123
9048,7,123
9049,0,141
9049,1,20
9049,2,56
9049,3,15
9049,4,198
9049,5,107
9049,6,38
9049,7,139
9050,0,176
9050,1,52
9050,2,177
9050,3,180
9050,4,246
9050,5,173
9050,6,185
9050,7,116
9051,0,81
9051,1,68
9051,2,64
9051,3,149
9051,4,233
9051,5,203
9051,6,110
9051,7,112
9052,0,24
9052,1,181
9052,2,157
9052,3,241
9052,4,225
9052,5,201
9052,6,144
9052,7,3
9053,0,235
9053,1,33
9053,2,41
9053,3,4
9053,4,147
9053,5,208
9053,6,36
9053,7,130
9054,0,67
9054,1,19
9054,2,186
9054,3,210
9054,4,142
9054,5,238
9054,6,205
9054,7,64
9055,0,153
9055,1,34
9055,2,14
9055,3,251
9055,4,112
9055,5,40
9055,6,123
9055,7,168
9056,0,90
9056,1,241
9056,2,225
9056,3,78
9056,4,139
9056,5,225
9056,6,140
9056,7,221
9057,0,189
9057,1,20
9057,2,78
9057,3,51
9057,4,238
9057,5,107
9057,6,197
9057,7,228
9058,0,252
9058,1,231
9058,2,169
9058,3,127
9058,4,251
9058,5,213
9058,6,123
9058,7,244
9059,0,157
9059,1,3
9059,2,144
9059,3,96
9059,4,126
9059,5,161
9059,6,205
9059,7,143
9060,0,119
9060,1,64
9060,2,127
9060,3,155
9060,4,85
9060,5,75
9060,6,247
9060,7,118
9061,0,192
9061,1,51
9061,2,201
9061,3,21
9061,4,50
9061,5,119
9061,6,100
9061,7,204
9062,0,24
9062,1,34
9062,2,165
9062,3,199
9062,4,219
9062,5,228
9062,6,246
9062,7,21
9063,0,131
9063,1,160
9063,2,95
9063,3,9
9063,4,172
9063,5,80
9063,6,172
9063,7,246
9064,0,118
9064,1,126
9064,2,244
9064,3,130
9064,4,124
9064,5,14
9064,6,127
9064,7,27
9065,0,73
9065,1,62
9065,2,211
9065,3,225
9065,4,109
9065,5,13
9065,6,255
9065,7,106
9066,0,152
9066,1,239
9066,2,157
9066,3,68
9066,4,18
9066,5,163
9066,6,244
9066,7,153
9067,0,66
9067,1,183
9067,2,244
9067,3,227
9067,4,187
9067,5,126
9067,6,127
9067,7,71
9068,0,85
9068,1,231
9068,2,139
9068,3,229
9068,4,80
9068,5,17
9068,6,94
9068,7,111
9069,0,126
9069,1,116
9069,2,82
9069,3,144
9069,4,198
9069,5,231
9069,6,240
9069,7,3
9070,0,216
9070,1,92
9070,2,30
9070,3,195
9070,4,230
9070,5,75
9070,6,132
9070,7,222
9071,0,116
9071,1,8
9071,2,213
9071,3,166
9071,4,96
9071,5,155
9071,6,175
9071,7,190
9072,0,64
9072,1,12
9072,2,166
9072,3,214
9072,4,18
9072,5,158
9072,6,113
9072,7,206
9073,0,18
9073,1,191
9073,2,136
9073,3,187
9073,4,166
9073,5,220
9073,6,44
9073,7,3
9074,0,179
9074,1,199
9074,2,119
9074,3,10
9074,4,157
9074,5,143
9074,6,222
9074,7,191
9075,0,138
9075,1,175
9075,2,114
9075,3,189
9075,4,112
9075,5,117
9075,6,158
9075,7,65
9076,0,103
9076,1,209
9076,2,18
9076,3,55
9076,4,113
9076,5,153
9076,6,109
9076,7,198
9077,0,197
9077,1,220
9077,2,249
9077,3,234
9077,4,153
9077,5,170
9077,6,155
9077,7,143
9078,0,193
9078,1,173
9078,2,192
9078,3,218
9078,4,223
9078,5,176
9078,6,122
9078,7,85
9079,0,126
9079,1,174
9079,2,116
9079,3,167
9079,4,64
9079,5,69
9079,6,162
9079,7,49
9080,0,191
9080,1,85
9080,2,74
9080,3,216
9080,4,118
9080,5,41
9080,6,35
9080,7,74
9081,0,181
9081,1,142
9081,2,253
9081,3,161
9081,4,113
9081,5,116
9081,6,147
9081,7,89
9082,0,251
9082,1,158
9082,2,16
9082,3,249
9082,4,69
9082,5,9
9082,6,110
9082,7,34
9083,0,138
9083,1,37
9083,2,146
9083,3,189
9083,4,185
9083,5,255
9083,6,186
9083,7,47
9084,0,8
9084,1,140
9084,2,191
9084,3,150
9084,4,216
9084,5,198
9084,6,243
9084,7,85
9085,0,167
9085,1,141
9085,2,33
9085,3,64
9085,4,203
9085,5,40
9085,6,69
9085,7,9
9086,0,214
9086,1,128
9086,2,234
9086,3,43
9086,4,24
9086,5,85
9086,6,140
9086,7,167
9087,0,154
9087,1,162
9087,2,164
9087,3,90
9087,4,1
9087,5,145
9087,6,252
9087,7,85
9088,0,179
9088,1,80
9088,2,66
9088,3,204
9088,4,78
9088,5,56
9088,6,141
9088,7,52
9089,0,102
9089,1,135
9089,2,242
9089,3,116
9089,4,26
9089,5,100
9089,6,227
9089,7,24
9090,0,10
9090,1,201
9090,2,38
9090,3,3
9090,4,234
9090,5,72
9090,6,212
9090,7,170
9091,0,181
9091,1,177
9091,2,117
9091,3,64
9091,4,250
9091,5,90
9091,6,226
9091,7,129
9092,0,81
9092,1,211
9092,2,41
9092,3,22
9092,4,58
9092,5,65
9092,6,151
9092,7,227
9093,0,190
9093,1,74
9093,2,64
9093,3,216
9093,4,14
9093,5,113
9093,6,184
9093,7,238
9094,0,122
9094,1,122
9094,2,166
9094,3,139
9094,4,76
9094,5,203
9094,6,51
9094,7,195
9095,0,61
9095,1,17
9095,2,32
9095,3,143
9095,4,222
9095,5,238
9095,6,200
9095,7,33
9096,0,167
9096,1,240
9096,2,75
9096,3,41
9096,4,112
9096,5,183
9096,6,151
9096,7,121
9097,0,214
9097,1,174
9097,2,53
9097,3,198
9097,4,184
9097,5,113
9097,6,91
9097,7,182
9098,0,180
9098,1,27
9098,2,150
9098,3,75
9098,4,225
9098,5,116
9098,6,16
9098,7,224
9099,0,36
9099,1,134
9099,2,213
9099,3,141
9099,4,96
9099,5,17
9099,6,185
9099,7,207
9100,0,150
9100,1,184
9100,2,205
9100,3,26
9100,4,235
9100,5,29
9100,6,145
9100,7,140
9101,0,48
9101,1,215
9101,2,192
9101,3,224
9101,4,119
9101,5,137
9101,6,63
9101,7,22
9102,0,199
9102,1,186
9102,2,28
9102,3,30
9102,4,60
9102,5,240
9102,6,163
9102,7,218
9103,0,163
9103,1,111
9103,2,30
9103,3,130
9103,4,87
9103,5,67
9103,6,251
9103,7,186
9104,0,36
9104,1,177
9104,2,13
9104,3,78
9104,4,14
9104,5,244
9104,6,247
9104,7,136
9105,0,130
9105,1,227
9105,2,106
9105,3,13
9105,4,57
9105,5,3
9105,6,231
9105,7,158
9106,0,116
9106,1,107
9106,2,225
9106,3,115
9106,4,76
9106,5,40
9106,6,246
9106,7,105
9107,0,175
9107,1,223
9107,2,195
9107,3,224
9107,4,7
9107,5,229
9107,6,208
9107,7,34
9108,0,186
9108,1,224
9108,2,173
9108,3,137
9108,4,111
9108,5,240
9108,6,70
9108,7,217
9109,0,92
9109,1,144
9109,2,104
9109,3,237
9109,4,142
9109,5,92
9109,6,6
9109,7,199
9110,0,205
9110,1,196
9110,2,97
9110,3,64
9110,4,172
9110,5,41
9110,6,239
9110,7,19
9111,0,26
9111,1,125
9111,2,115
9111,3,239
9111,4,39
9111,5,194
9111,6,38
9111,7,227
9112,0,3
9112,1,238
9112,2,193
9112,3,208
9112,4,235
9112,5,155
9112,6,111
9112,7,185
9113,0,239
9113,1,218
9113,2,107
9113,3,197
9113,4,218
9113,5,186
9113,6,254
9113,7,195
9114,0,161
9114,1,245
9114,2,194
9114,3,52
9114,4,1
9114,5,56
9114,6,221
9114,7,157
9115,0,177
9115,1,112
9115,2,244
9115,3,150
9115,4,36
9115,5,227
9115,6,28
9115,7,152
9116,0,222
9116,1,112
9116,2,164
9116,3,27
9116,4,216
9116,5,138
9116,6,166
9116,7,0
9117,0,20
9117,1,38
9117,2,199
9117,3,68
9117,4,191
9117,5,164
9117,6,43
9117,7,146
9118,0,118
9118,1,86
9118,2,5
9118,3,178
9118,4,176
9118,5,158
9118,6,193
9118,7,22
9119,0,230
9119,1,164
9119,2,239
9119,3,131
9119,4,64
9119,5,149
9119,6,212
9119,7,47
9120,0,41
9120,1,206
9120,2,12
9120,3,93
9120,4,8
9120,5,38
9120,6,20
9120,7,55
9121,0,126
9121,1,2
9121,2,147
9121,3,193
9121,4,247
9121,5,246
9121,6,37
9121,7,219
9122,0,222
9122,1,15
9122,2,166
9122,3,175
9122,4,178
9122,5,121
9122,6,3
9122,7,22
9123,0,225
9123,1,191
9123,2,171
9123,3,210
9123,4,250
9123,5,245
9123,6,145
9123,7,58
9124,0,0
9124,1,28
9124,2,131
9124,3,138
9124,4,113
9124,5,142
9124,6,61
9124,7,150
9125,0,58
9125,1,248
9125,2,101
9125,3,126
9125,4,107
9125,5,196
9125,6,126
9125,7,89
9126,0,223
9126,1,248
9126,2,133
9126,3,14
9126,4,247
9126,5,206
9126,6,200
9126,7,236
9127,0,193
9127,1,62
9127,2,196
9127,3,231
9127,4,12
9127,5,103
9127,6,51
9127,7,178
9128,0,219
9128,1,1
9128,2,2
9128,3,241
9128,4,18
9128,5,186
9128,6,125
9128,7,197
9129,0,195
9129,1,231
9129,2,104
9129,3,114
9129,4,215
9129,5,38
9129,6,12
9129,7,131
9130,0,206
9130,1,19
9130,2,81
9130,3,9
9130,4,166
9130,5,21
9130,6,60
9130,7,44
9131,0,39
9131,1,48
9131,2,3
9131,3,176
9131,4,65
9131,5,59
9131,6,249
9131,7,68
9132,0,47
9132,1,110
9132,2,169
9132,3,150
9132,4,100
9132,5,31
9132,6,51
9132,7,146
9133,0,5
9133,1,52
9133,2,1
9133,3,107
9133,4,172
9133,5,49
9133,6,241
9133,7,154
9134,0,36
9134,1,21
9134,2,135
9134,3,191
9134,4,90
9134,5,76
9134,6,239
9134,7,137
9135,0,232
9135,1,253
9135,2,186
9135,3,155
9135,4,20
9135,5,106
9135,6,13
9135,7,195
9136,0,92
9136,1,57
9136,2,104
9136,3,169
9136,4,71
9136,5,207
9136,6,43
9136,7,0
9137,0,14
9137,1,211
9137,2,56
9137,3,26
9137,4,87
9137,5,76
9137,6,248
9137,7,5
9138,0,108
9138,1,16
9138,2,227
9138,3,96
9138,4,167
9138,5,181
9138,6,48
9138,7,198
9139,0,229
9139,1,80
9139,2,255
9139,3,49
9139,4,179
9139,5,194
9139,6,147
9139,7,153
9140,0,81
9140,1,74
9140,2,107
9140,3,191
9140,4,15
9140,5,102
9140,6,9
9140,7,89
9141,0,43
9141,1,213
9141,2,65
9141,3,41
9141,4,254
9141,5,166
9141,6,94
9141,7,255
9142,0,115
9142,1,92
9142,2,69
9142,3,111
9142,4,46
9142,5,123
9142,6,43
9142,7,138
9143,0,197
9143,1,137
9143,2,38
9143,3,221
9143,4,135
9143,5,33
9143,6,76
9143,7,95
9144,0,150
9144,1,95
9144,2,46
9144,3,34
9144,4,31
9144,5,224
9144,6,68
9144,7,246
9145,0,54
9145,1,60
9145,2,224
9145,3,165
9145,4,204
9145,5,22
9145,6,33
9145,7,244
9146,0,111
9146,1,38
9146,2,199
9146,3,131
9146,4,109
9146,5,15
9146,6,149
9146,7,140
9147,0,212
9147,1,239
9147,2,16
9147,3,183
9147,4,57
9147,5,24
9147,6,137
9147,7,134
9148,0,136
9148,1,161
9148,2,127
9148,3,34
9148,4,66
9148,5,175
9148,6,85
9148,7,254
9149,0,103
9149,1,122
9149,2,0
9149,3,197
9149,4,29
9149,5,176
9149,6,18
9149,7,4
9150,0,157
9150,1,2
9150,2,207
9150,3,65
9150,4,104
9150,5,235
9150,6,197
9150,7,210
9151,0,161
9151,1,60
9151,2,15
9151,3,97
9151,4,72
9151,5,218
9151,6,38
9151,7,13
9152,0,60
9152,1,79
9152,2,120
9152,3,157
9152,4,212
9152,5,181
9152,6,212
9152,7,243
9153,0,6
9153,1,132
9153,2,177
9153,3,198
9153,4,105
9153,5,23
9153,6,54
9153,7,140
9154,0,7
9154,1,30
9154,2,123
9154,3,16
9154,4,56
9154,5,55
9154,6,116
9154,7,57
9155,0,228
9155,1,110
9155,2,15
9155,3,167
9155,4,108
9155,5,35
9155,6,219
9155,7,106
9156,0,104
9156,1,247
9156,2,30
9156,3,192
9156,4,108
9156,5,85
9156,6,234
9156,7,5
9157,0,211
9157,1,103
9157,2,97
9157,3,193
9157,4,37
9157,5,206
9157,6,155
9157,7,189
9158,0,243
9158,1,132
9158,2,190
9158,3,169
9158,4,90
9158,5,250
9158,6,51
9158,7,167
9159,0,5
9159,1,148
9159,2,234
9159,3,3
9159,4,230
9159,5,221
9159,6,86
9159,7,143
9160,0,81
9160,1,236
9160,2,210
9160,3,39
9160,4,82
9160,5,56
9160,6,229
9160,7,79
9161,0,210
9161,1,212
9161,2,161
9161,3,167
9161,4,27
9161,5,192
9161,6,164
9161,7,28
9162,0,206
9162,1,51
9162,2,195
9162,3,85
9162,4,60
9162,5,116
9162,6,58
9162,7,194
9163,0,150
9163,1,11
9163,2,97
9163,3,185
9163,4,63
9163,5,48
9163,6,134
9163,7,224
9164,0,115
9164,1,122
9164,2,149
9164,3,202
9164,4,48
9164,5,45
9164,6,185
9164,7,139
9165,0,70
9165,1,132
9165,2,197
9165,3,38
9165,4,186
9165,5,94
9165,6,6
9165,7,6
9166,0,124
9166,1,18
9166,2,30
9166,3,145
9166,4,227
9166,5,178
9166,6,202
9166,7,190
9167,0,207
9167,1,46
9167,2,178
9167,3,106
9167,4,189
9167,5,244
9167,6,15
9167,7,126
9168,0,100
9168,1,169
9168,2,186
9168,3,228
9168,4,187
9168,5,89
9168,6,163
9168,7,160
9169,0,249
9169,1,235
9169,2,38
9169,3,156
9169,4,148
9169,5,104
9169,6,61
9169,7,105
9170,0,35
9170,1,95
9170,2,255
9170,3,3
9170,4,220
9170,5,84
9170,6,6
9170,7,17
9171,0,72
9171,1,33
9171,2,195
9171,3,146
9171,4,59
9171,5,94
9171,6,232
9171,7,112
9172,0,202
9172,1,122
9172,2,233
9172,3,210
9172,4,29
9172,5,205
9172,6,217
9172,7,10
9173,0,246
9173,1,148
9173,2,64
9173,3,39
9173,4,234
9173,5,141
9173,6,177
9173,7,252
9174,0,207
9174,1,128
9174,2,181
9174,3,181
9174,4,87
9174,5,145
9174,6,216
9174,7,57
9175,0,26
9175,1,159
9175,2,15
9175,3,38
9175,4,212
9175,5,27
9175,6,21
9175,7,212
9176,0,145
9176,1,13
9176,2,239
9176,3,128
9176,4,47
9176,5,36
9176,6,122
9176,7,111
9177,0,213
9177,1,173
9177,2,173
9177,3,42
9177,4,33
9177,5,39
9177,6,53
9177,7,138
9178,0,3
9178,1,50
9178,2,244
9178,3,204
9178,4,254
9178,5,61
9178,6,21
9178,7,253
9179,0,94
9179,1,245
9179,2,169
9179,3,155
9179,4,158
9179,5,124
9179,6,62
9179,7,24
9180,0,131
9180,1,246
9180,2,98
9180,3,133
9180,4,228
9180,5,206
9180,6,241
9180,7,32
9181,0,78
9181,1,65
9181,2,243
9181,3,76
9181,4,112
9181,5,237
9181,6,235
9181,7,13
9182,0,234
9182,1,209
9182,2,97
9182,3,137
9182,4,116
9182,5,56
9182,6,158
9182,7,240
9183,0,143
9183,1,104
9183,2,183
9183,3,227
9183,4,91
9183,5,230
9183,6,235
9183,7,243
9184,0,250
9184,1,199
9184,2,41
9184,3,103
9184,4,185
9184,5,99
9184,6,33
9184,7,117
9185,0,62
9185,1,236
9185,2,21
9185,3,157
9185,4,58
9185,5,1
9185,6,13
9185,7,38
9186,0,156
9186,1,188
9186,2,38
9186,3,152
9186,4,165
9186,5,23
9186,6,165
9186,7,186
9187,0,139
9187,1,78
9187,2,119
9187,3,235
9187,4,181
9187,5,202
9187,6,163
9187,7,252
9188,0,148
9188,1,197
9188,2,2
9188,3,25
9188,4,119
9188,5,230
9188,6,84
9188,7,246
9189,0,77
9189,1,227
9189,2,165
9189,3,249
9189,4,69
9189,5,23
9189,6,8
9189,7,113
9190,0,166
9190,1,181
9190,2,221
9190,3,205
9190,4,143
9190,5,183
9190,6,169
9190,7,233
9191,0,77
9191,1,133
9191,2,248
9191,3,78
9191,4,165
9191,5,194
9191,6,23
9191,7,224
9192,0,47
9192,1,0
9192,2,5
9192,3,96
9192,4,100
9192,5,180
9192,6,253
9192,7,186
9193,0,153
